[1;30;43mStreaming output truncated to the last 5000 lines.[0m
11 	 1030 	 6.6593e-02 	4.3308e-01 	8.6616e-03
11 	 1031 	 8.8494e-02 	9.6911e-01 	1.9382e-02
11 	 1032 	 1.0952e-01 	2.0786e+00 	4.1571e-02
11 	 1033 	 8.2443e-02 	7.5638e-01 	1.5128e-02
11 	 1034 	 5.0130e-02 	4.1833e-01 	8.3667e-03
11 	 1035 	 9.2142e-02 	1.3829e+00 	2.7659e-02
11 	 1036 	 1.1736e-01 	2.8001e-01 	5.6003e-03
11 	 1037 	 7.7208e-02 	4.3522e-01 	8.7044e-03
11 	 1038 	 1.0034e-01 	2.1774e+00 	4.3548e-02
11 	 1039 	 1.9597e-01 	1.1556e+00 	2.3112e-02
11 	 1040 	 7.6452e-02 	2.6141e+00 	5.2282e-02
11 	 1041 	 1.2436e-01 	4.5157e-01 	9.0315e-03
11 	 1042 	 1.1234e-01 	2.2321e+00 	4.4643e-02
11 	 1043 	 1.4447e-01 	2.2811e+00 	4.5622e-02
11 	 1044 	 1.1801e-01 	5.8268e-01 	1.1654e-02
11 	 1045 	 4.1897e-02 	2.9012e+00 	5.8024e-02
11 	 1046 	 1.5919e-01 	6.2290e+00 	1.2458e-01
11 	 1047 	 2.1639e-01 	7.8092e+00 	1.5618e-01
11 	 1048 	 4.9617e-01 	3.2042e+00 	6.4084e-02
11 	 1049 	 1.2680e-01 	1.7646e+00 	3.5292e-02
11 	 1050 	 5.8204e-02 	1.3790e+00 	2.7580e-02
11 	 1051 	 9.4784e-02 	2.6097e-01 	5.2195e-03
11 	 1052 	 6.2092e-02 	3.4148e+00 	6.8296e-02
11 	 1053 	 1.3691e-01 	4.7745e+00 	9.5490e-02
11 	 1054 	 2.0827e-01 	3.9302e-01 	7.8604e-03
11 	 1055 	 1.3925e-01 	3.9309e+00 	7.8617e-02
11 	 1056 	 1.8246e-01 	1.0069e+00 	2.0138e-02
11 	 1057 	 8.6925e-02 	1.5464e+00 	3.0929e-02
11 	 1058 	 1.0244e-01 	1.5679e+00 	3.1358e-02
11 	 1059 	 9.2588e-02 	4.7198e-01 	9.4396e-03
11 	 1060 	 8.2778e-02 	1.0331e+00 	2.0662e-02
11 	 1061 	 1.0729e-01 	6.7593e-01 	1.3519e-02
11 	 1062 	 9.3759e-02 	2.4901e+00 	4.9802e-02
11 	 1063 	 1.5734e-01 	4.7438e-01 	9.4876e-03
11 	 1064 	 1.3018e-01 	2.9185e+00 	5.8369e-02
11 	 1065 	 1.8936e-01 	1.3976e+00 	2.7951e-02
11 	 1066 	 1.4114e-01 	9.0423e-01 	1.8085e-02
11 	 1067 	 1.7102e-01 	5.9764e-01 	1.1953e-02
11 	 1068 	 2.3949e-01 	2.7935e+00 	5.5870e-02
11 	 1069 	 9.8842e-02 	4.0534e+00 	8.1069e-02
11 	 1070 	 1.2403e-01 	1.7696e+00 	3.5393e-02
11 	 1071 	 1.7933e-01 	7.0762e-01 	1.4152e-02
11 	 1072 	 6.1619e-02 	3.8855e-01 	7.7709e-03
11 	 1073 	 1.2540e-01 	1.1010e+00 	2.2019e-02
11 	 1074 	 9.0360e-02 	2.2022e+00 	4.4045e-02
11 	 1075 	 1.0454e-01 	1.7232e+00 	3.4464e-02
11 	 1076 	 1.2405e-01 	2.5837e+00 	5.1674e-02
11 	 1077 	 1.5802e-01 	4.9548e+00 	9.9095e-02
11 	 1078 	 2.3018e-01 	2.6164e+00 	5.2328e-02
11 	 1079 	 1.7843e-01 	1.5563e+00 	3.1127e-02
11 	 1080 	 1.1610e-01 	2.8117e+00 	5.6234e-02
11 	 1081 	 1.3330e-01 	1.1112e+00 	2.2224e-02
11 	 1082 	 1.6463e-01 	7.8907e-01 	1.5781e-02
11 	 1083 	 1.0455e-01 	1.4316e+00 	2.8633e-02
11 	 1084 	 9.8215e-02 	8.0444e-01 	1.6089e-02
11 	 1085 	 9.3366e-02 	3.5052e-01 	7.0104e-03
11 	 1086 	 4.7452e-02 	1.0619e+00 	2.1238e-02
11 	 1087 	 1.5273e-01 	3.4099e-01 	6.8198e-03
11 	 1088 	 6.9474e-02 	4.0518e+00 	8.1037e-02
11 	 1089 	 1.9498e-01 	5.0086e+00 	1.0017e-01
11 	 1090 	 1.4657e-01 	1.9027e+00 	3.8054e-02
11 	 1091 	 2.0682e-01 	4.7523e-01 	9.5046e-03
11 	 1092 	 1.0124e-01 	1.4124e+00 	2.8249e-02
11 	 1093 	 1.2614e-01 	2.7801e+00 	5.5603e-02
11 	 1094 	 6.6303e-02 	7.1484e-01 	1.4297e-02
11 	 1095 	 1.2266e-01 	1.8470e+00 	3.6940e-02
11 	 1096 	 1.5398e-01 	3.4464e+00 	6.8929e-02
11 	 1097 	 2.1058e-01 	2.8736e+00 	5.7472e-02
11 	 1098 	 2.1173e-01 	1.2109e+00 	2.4217e-02
11 	 1099 	 1.6242e-01 	1.8645e+00 	3.7290e-02
12 	 1100 	 1.2314e-01 	2.7957e+00 	5.5913e-02
12 	 1101 	 1.9154e-01 	1.5694e+00 	3.1389e-02
12 	 1102 	 1.0717e-01 	4.3963e+00 	8.7927e-02
12 	 1103 	 1.6540e-01 	5.1820e+00 	1.0364e-01
12 	 1104 	 2.8210e-01 	2.7565e+00 	5.5130e-02
12 	 1105 	 1.3881e-01 	1.9640e+00 	3.9281e-02
12 	 1106 	 1.1119e-01 	1.9382e+00 	3.8764e-02
12 	 1107 	 1.8832e-01 	1.3227e+00 	2.6454e-02
12 	 1108 	 6.5168e-02 	1.3456e+00 	2.6911e-02
12 	 1109 	 1.5445e-01 	3.9664e+00 	7.9329e-02
12 	 1110 	 2.4597e-01 	4.6460e+00 	9.2920e-02
12 	 1111 	 2.0253e-01 	1.0533e+00 	2.1066e-02
12 	 1112 	 1.1623e-01 	2.8650e+00 	5.7301e-02
12 	 1113 	 1.1272e-01 	5.1249e-01 	1.0250e-02
12 	 1114 	 9.5681e-02 	2.7636e+00 	5.5272e-02
12 	 1115 	 9.6392e-02 	2.9563e+00 	5.9126e-02
12 	 1116 	 2.0987e-01 	2.6646e+00 	5.3292e-02
12 	 1117 	 1.0529e-01 	3.1474e+00 	6.2948e-02
12 	 1118 	 1.9128e-01 	1.1692e+00 	2.3385e-02
12 	 1119 	 1.0955e-01 	3.0516e+00 	6.1033e-02
12 	 1120 	 1.5744e-01 	2.7855e+00 	5.5710e-02
12 	 1121 	 1.2033e-01 	2.2533e+00 	4.5066e-02
12 	 1122 	 1.2688e-01 	2.4035e+00 	4.8071e-02
12 	 1123 	 6.0084e-02 	2.4543e+00 	4.9086e-02
12 	 1124 	 1.7344e-01 	1.7564e+00 	3.5128e-02
12 	 1125 	 9.3589e-02 	1.3954e+00 	2.7907e-02
12 	 1126 	 1.2286e-01 	1.0253e+00 	2.0505e-02
12 	 1127 	 1.2597e-01 	1.0605e+00 	2.1211e-02
12 	 1128 	 1.8335e-01 	1.2297e+00 	2.4595e-02
12 	 1129 	 1.5361e-01 	1.9093e+00 	3.8187e-02
12 	 1130 	 9.1113e-02 	3.0138e+00 	6.0276e-02
12 	 1131 	 1.2327e-01 	2.0416e-01 	4.0832e-03
12 	 1132 	 1.6126e-01 	4.3213e-01 	8.6426e-03
12 	 1133 	 6.8929e-02 	1.6796e-01 	3.3592e-03
12 	 1134 	 1.3661e-01 	4.0377e+00 	8.0755e-02
12 	 1135 	 1.9725e-01 	5.7165e+00 	1.1433e-01
12 	 1136 	 3.3388e-01 	6.9373e+00 	1.3875e-01
12 	 1137 	 1.9190e-01 	6.6331e+00 	1.3266e-01
12 	 1138 	 4.3976e-01 	2.6732e+00 	5.3464e-02
12 	 1139 	 1.3748e-01 	7.5656e-01 	1.5131e-02
12 	 1140 	 1.7558e-01 	2.2465e+00 	4.4929e-02
12 	 1141 	 1.0791e-01 	2.4135e+00 	4.8270e-02
12 	 1142 	 1.2139e-01 	3.4993e-01 	6.9986e-03
12 	 1143 	 4.2971e-02 	6.3103e-01 	1.2621e-02
12 	 1144 	 3.9296e-02 	8.1998e-01 	1.6400e-02
12 	 1145 	 7.8551e-02 	1.4404e+00 	2.8807e-02
12 	 1146 	 1.9737e-01 	1.9263e+00 	3.8526e-02
12 	 1147 	 1.0687e-01 	3.8561e+00 	7.7122e-02
12 	 1148 	 1.6877e-01 	6.7918e-01 	1.3584e-02
12 	 1149 	 1.3194e-01 	3.9107e+00 	7.8214e-02
12 	 1150 	 1.4654e-01 	3.9867e+00 	7.9734e-02
12 	 1151 	 2.1072e-01 	3.5944e+00 	7.1889e-02
12 	 1152 	 1.5442e-01 	3.1985e+00 	6.3971e-02
12 	 1153 	 1.7200e-01 	9.1636e-01 	1.8327e-02
12 	 1154 	 1.1221e-01 	2.6077e+00 	5.2154e-02
12 	 1155 	 1.4480e-01 	4.8603e+00 	9.7206e-02
12 	 1156 	 2.3652e-01 	3.3502e+00 	6.7004e-02
12 	 1157 	 1.8085e-01 	8.6839e-01 	1.7368e-02
12 	 1158 	 1.0599e-01 	7.5612e-01 	1.5122e-02
12 	 1159 	 1.5190e-01 	2.0809e+00 	4.1618e-02
12 	 1160 	 9.9402e-02 	2.9005e+00 	5.8011e-02
12 	 1161 	 1.5536e-01 	3.5088e+00 	7.0175e-02
12 	 1162 	 1.7748e-01 	5.5257e-01 	1.1051e-02
12 	 1163 	 9.9583e-02 	1.9756e+00 	3.9511e-02
12 	 1164 	 1.1300e-01 	9.0289e-01 	1.8058e-02
12 	 1165 	 2.3275e-01 	9.4419e-01 	1.8884e-02
12 	 1166 	 1.2129e-01 	1.1871e+00 	2.3741e-02
12 	 1167 	 1.2493e-01 	1.2626e+00 	2.5253e-02
12 	 1168 	 1.0833e-01 	5.2405e-01 	1.0481e-02
12 	 1169 	 1.2663e-01 	4.3175e-01 	8.6350e-03
12 	 1170 	 3.0746e-02 	1.7994e+00 	3.5989e-02
12 	 1171 	 1.3579e-01 	3.4274e+00 	6.8548e-02
12 	 1172 	 1.1146e-01 	2.4654e+00 	4.9307e-02
12 	 1173 	 1.1459e-01 	7.3998e-01 	1.4800e-02
12 	 1174 	 7.3608e-02 	5.1969e-01 	1.0394e-02
12 	 1175 	 1.3168e-01 	3.7589e+00 	7.5177e-02
12 	 1176 	 2.2024e-01 	4.5827e+00 	9.1654e-02
12 	 1177 	 3.4857e-01 	2.1081e+00 	4.2162e-02
12 	 1178 	 1.2658e-01 	1.1842e+00 	2.3683e-02
12 	 1179 	 9.7724e-02 	1.6971e+00 	3.3942e-02
12 	 1180 	 1.0520e-01 	7.9729e-01 	1.5946e-02
12 	 1181 	 9.9399e-02 	1.2047e+00 	2.4094e-02
12 	 1182 	 7.8655e-02 	3.1585e+00 	6.3170e-02
12 	 1183 	 1.1172e-01 	1.8989e+00 	3.7977e-02
12 	 1184 	 1.2098e-01 	1.6946e+00 	3.3892e-02
12 	 1185 	 2.0108e-01 	5.7764e+00 	1.1553e-01
12 	 1186 	 2.6914e-01 	4.5971e+00 	9.1941e-02
12 	 1187 	 2.4402e-01 	2.0614e-01 	4.1229e-03
12 	 1188 	 9.0676e-02 	8.3463e-01 	1.6693e-02
12 	 1189 	 1.1750e-01 	2.1777e+00 	4.3553e-02
12 	 1190 	 6.5458e-02 	2.2365e+00 	4.4729e-02
12 	 1191 	 1.1316e-01 	3.3372e+00 	6.6744e-02
12 	 1192 	 1.8553e-01 	4.9194e+00 	9.8387e-02
12 	 1193 	 2.6268e-01 	8.4345e+00 	1.6869e-01
12 	 1194 	 3.8817e-01 	6.6675e+00 	1.3335e-01
12 	 1195 	 4.1134e-01 	4.9964e-01 	9.9927e-03
12 	 1196 	 8.8440e-02 	6.0292e-01 	1.2058e-02
12 	 1197 	 7.2347e-02 	2.2878e+00 	4.5755e-02
12 	 1198 	 8.7052e-02 	3.1169e+00 	6.2339e-02
12 	 1199 	 1.8227e-01 	1.6977e+00 	3.3953e-02
13 	 1200 	 9.6511e-02 	3.7988e-01 	7.5975e-03
13 	 1201 	 6.6312e-02 	6.9239e-01 	1.3848e-02
13 	 1202 	 1.0259e-01 	3.1526e-01 	6.3052e-03
13 	 1203 	 7.9289e-02 	3.6246e-01 	7.2492e-03
13 	 1204 	 7.7984e-02 	8.1518e-01 	1.6304e-02
13 	 1205 	 7.7739e-02 	3.2515e+00 	6.5030e-02
13 	 1206 	 2.4576e-01 	2.3464e+00 	4.6928e-02
13 	 1207 	 1.3095e-01 	5.2990e-01 	1.0598e-02
13 	 1208 	 1.1121e-01 	1.0127e+00 	2.0254e-02
13 	 1209 	 1.2785e-01 	5.5524e-01 	1.1105e-02
13 	 1210 	 8.2090e-02 	1.1778e+00 	2.3556e-02
13 	 1211 	 9.3131e-02 	2.1270e+00 	4.2539e-02
13 	 1212 	 9.5686e-02 	8.0637e-01 	1.6127e-02
13 	 1213 	 1.3210e-01 	1.7261e+00 	3.4522e-02
13 	 1214 	 1.6492e-01 	3.1318e-01 	6.2637e-03
13 	 1215 	 1.2877e-01 	1.3129e+00 	2.6257e-02
13 	 1216 	 1.7644e-01 	9.9634e-01 	1.9927e-02
13 	 1217 	 1.0278e-01 	1.0560e+00 	2.1120e-02
13 	 1218 	 9.9729e-02 	2.5479e+00 	5.0959e-02
13 	 1219 	 1.2041e-01 	2.1436e+00 	4.2873e-02
13 	 1220 	 1.2692e-01 	1.4971e+00 	2.9941e-02
13 	 1221 	 1.2735e-01 	4.2721e-01 	8.5443e-03
13 	 1222 	 1.7686e-01 	1.8460e+00 	3.6921e-02
13 	 1223 	 1.4297e-01 	1.0519e+00 	2.1039e-02
13 	 1224 	 1.0893e-01 	2.7362e-01 	5.4723e-03
13 	 1225 	 6.5907e-02 	1.1071e+00 	2.2142e-02
13 	 1226 	 1.5176e-01 	2.7344e+00 	5.4687e-02
13 	 1227 	 2.3439e-01 	1.2780e+00 	2.5560e-02
13 	 1228 	 7.4075e-02 	1.4013e+00 	2.8027e-02
13 	 1229 	 1.2971e-01 	1.2931e+00 	2.5863e-02
13 	 1230 	 7.1266e-02 	2.0815e+00 	4.1630e-02
13 	 1231 	 1.3636e-01 	4.5614e+00 	9.1227e-02
13 	 1232 	 1.6355e-01 	7.1386e+00 	1.4277e-01
13 	 1233 	 2.2615e-01 	3.8863e+00 	7.7726e-02
13 	 1234 	 3.0421e-01 	2.0730e+00 	4.1460e-02
13 	 1235 	 1.2340e-01 	1.1085e+00 	2.2171e-02
13 	 1236 	 1.3423e-01 	1.1176e+00 	2.2352e-02
13 	 1237 	 8.8782e-02 	1.9714e+00 	3.9427e-02
13 	 1238 	 2.1217e-01 	2.3014e+00 	4.6028e-02
13 	 1239 	 1.9813e-01 	5.2437e+00 	1.0487e-01
13 	 1240 	 1.9612e-01 	4.8235e+00 	9.6469e-02
13 	 1241 	 3.5106e-01 	2.3327e+00 	4.6655e-02
13 	 1242 	 1.3231e-01 	4.1535e+00 	8.3070e-02
13 	 1243 	 1.4967e-01 	4.9473e+00 	9.8945e-02
13 	 1244 	 3.0280e-01 	3.5428e+00 	7.0855e-02
13 	 1245 	 1.1256e-01 	2.1999e+00 	4.3999e-02
13 	 1246 	 1.1313e-01 	1.2668e+00 	2.5335e-02
13 	 1247 	 9.5996e-02 	3.3664e+00 	6.7328e-02
13 	 1248 	 2.9034e-01 	2.0804e+00 	4.1607e-02
13 	 1249 	 8.7090e-02 	4.2060e+00 	8.4120e-02
13 	 1250 	 1.6691e-01 	8.9414e+00 	1.7883e-01
13 	 1251 	 3.8409e-01 	6.7180e+00 	1.3436e-01
13 	 1252 	 5.2832e-01 	3.6541e-01 	7.3083e-03
13 	 1253 	 5.1548e-02 	1.7603e+00 	3.5207e-02
13 	 1254 	 1.0381e-01 	3.9336e+00 	7.8673e-02
13 	 1255 	 1.9319e-01 	3.1259e+00 	6.2517e-02
13 	 1256 	 8.9492e-02 	3.2617e+00 	6.5234e-02
13 	 1257 	 1.6538e-01 	1.8668e+00 	3.7335e-02
13 	 1258 	 3.8759e-02 	1.7485e+00 	3.4971e-02
13 	 1259 	 1.2635e-01 	3.7963e+00 	7.5926e-02
13 	 1260 	 1.9486e-01 	4.3067e+00 	8.6134e-02
13 	 1261 	 2.2439e-01 	3.2892e+00 	6.5783e-02
13 	 1262 	 9.8618e-02 	9.6956e-01 	1.9391e-02
13 	 1263 	 1.4545e-01 	5.1898e-01 	1.0380e-02
13 	 1264 	 9.9799e-02 	6.7944e-01 	1.3589e-02
13 	 1265 	 8.1992e-02 	3.9413e+00 	7.8825e-02
13 	 1266 	 1.0875e-01 	6.1179e+00 	1.2236e-01
13 	 1267 	 3.5025e-01 	5.0113e+00 	1.0023e-01
13 	 1268 	 2.7429e-01 	3.3795e+00 	6.7590e-02
13 	 1269 	 1.5501e-01 	1.2554e+00 	2.5107e-02
13 	 1270 	 1.4180e-01 	9.6070e-01 	1.9214e-02
13 	 1271 	 1.0219e-01 	5.0319e+00 	1.0064e-01
13 	 1272 	 1.5283e-01 	9.5638e+00 	1.9128e-01
13 	 1273 	 5.4466e-01 	1.2000e+01 	2.3999e-01
13 	 1274 	 8.0081e-01 	6.4220e+00 	1.2844e-01
13 	 1275 	 5.0757e-01 	5.5408e-01 	1.1082e-02
13 	 1276 	 4.2561e-02 	1.4288e+00 	2.8575e-02
13 	 1277 	 5.2370e-02 	6.3989e-01 	1.2798e-02
13 	 1278 	 2.1112e-01 	4.7551e+00 	9.5101e-02
13 	 1279 	 1.4347e-01 	8.7661e+00 	1.7532e-01
13 	 1280 	 4.7269e-01 	1.5900e+01 	3.1799e-01
13 	 1281 	 1.1107e+00 	2.4390e+01 	4.8781e-01
13 	 1282 	 3.2654e+00 	2.9325e+01 	5.8650e-01
13 	 1283 	 4.0494e+00 	3.4600e+01 	6.9200e-01
13 	 1284 	 5.9094e+00 	3.0130e+01 	6.0259e-01
13 	 1285 	 5.9092e+00 	1.1824e+01 	2.3649e-01
13 	 1286 	 1.2186e+00 	1.0889e+00 	2.1777e-02
13 	 1287 	 6.0641e-02 	1.1361e+00 	2.2722e-02
13 	 1288 	 1.1976e-01 	1.1269e+00 	2.2537e-02
13 	 1289 	 1.3222e-01 	9.5896e-01 	1.9179e-02
13 	 1290 	 1.8432e-01 	9.2324e-01 	1.8465e-02
13 	 1291 	 1.4733e-01 	8.5502e-01 	1.7100e-02
13 	 1292 	 8.7472e-02 	1.0154e+00 	2.0308e-02
13 	 1293 	 1.9078e-01 	1.4190e+00 	2.8380e-02
13 	 1294 	 6.0697e-02 	9.5495e-01 	1.9099e-02
13 	 1295 	 8.7686e-02 	1.8783e+00 	3.7566e-02
13 	 1296 	 8.9331e-02 	1.3978e+00 	2.7955e-02
13 	 1297 	 2.0305e-01 	2.5228e-01 	5.0457e-03
13 	 1298 	 1.0388e-01 	1.6009e+00 	3.2018e-02
13 	 1299 	 1.9988e-01 	4.6784e-01 	9.3568e-03
14 	 1300 	 4.2297e-02 	1.7071e+00 	3.4143e-02
14 	 1301 	 1.1753e-01 	2.4267e+00 	4.8533e-02
14 	 1302 	 1.3293e-01 	5.6794e-01 	1.1359e-02
14 	 1303 	 1.1193e-01 	1.6291e+00 	3.2583e-02
14 	 1304 	 1.5534e-01 	2.1955e+00 	4.3911e-02
14 	 1305 	 1.3746e-01 	3.6778e-01 	7.3556e-03
14 	 1306 	 1.1874e-01 	3.1313e+00 	6.2626e-02
14 	 1307 	 1.4811e-01 	4.9241e+00 	9.8481e-02
14 	 1308 	 1.7249e-01 	1.5314e+00 	3.0628e-02
14 	 1309 	 1.3794e-01 	3.0176e+00 	6.0353e-02
14 	 1310 	 9.3099e-02 	8.7269e-01 	1.7454e-02
14 	 1311 	 7.2399e-02 	1.1111e+00 	2.2222e-02
14 	 1312 	 1.3421e-01 	1.6166e+00 	3.2333e-02
14 	 1313 	 2.0374e-01 	2.0796e+00 	4.1591e-02
14 	 1314 	 8.1801e-02 	2.6392e-01 	5.2784e-03
14 	 1315 	 9.6027e-02 	1.9965e+00 	3.9931e-02
14 	 1316 	 1.1531e-01 	3.8965e+00 	7.7930e-02
14 	 1317 	 1.5857e-01 	3.8106e+00 	7.6212e-02
14 	 1318 	 1.9628e-01 	1.5468e+00 	3.0937e-02
14 	 1319 	 1.3596e-01 	1.1638e+00 	2.3276e-02
14 	 1320 	 5.3941e-02 	2.6136e+00 	5.2272e-02
14 	 1321 	 1.9529e-01 	2.1507e+00 	4.3013e-02
14 	 1322 	 1.8812e-01 	8.6518e-01 	1.7304e-02
14 	 1323 	 1.6162e-01 	5.6675e-01 	1.1335e-02
14 	 1324 	 4.0999e-02 	3.4283e-01 	6.8566e-03
14 	 1325 	 4.7178e-02 	1.0336e+00 	2.0673e-02
14 	 1326 	 7.9516e-02 	5.9989e-01 	1.1998e-02
14 	 1327 	 5.1227e-02 	2.0138e+00 	4.0275e-02
14 	 1328 	 2.3427e-01 	2.1738e+00 	4.3476e-02
14 	 1329 	 1.1634e-01 	4.8401e-01 	9.6802e-03
14 	 1330 	 1.8508e-01 	3.0129e-01 	6.0257e-03
14 	 1331 	 1.2114e-01 	1.3030e+00 	2.6061e-02
14 	 1332 	 4.9421e-02 	2.6368e+00 	5.2736e-02
14 	 1333 	 1.7084e-01 	4.4910e+00 	8.9819e-02
14 	 1334 	 2.0546e-01 	3.4561e+00 	6.9123e-02
14 	 1335 	 1.9545e-01 	2.7721e+00 	5.5441e-02
14 	 1336 	 1.3265e-01 	5.1565e+00 	1.0313e-01
14 	 1337 	 2.5935e-01 	1.6765e+00 	3.3529e-02
14 	 1338 	 8.5572e-02 	1.0183e+00 	2.0367e-02
14 	 1339 	 1.2853e-01 	1.3681e+00 	2.7362e-02
14 	 1340 	 5.4848e-02 	3.1867e+00 	6.3734e-02
14 	 1341 	 3.3497e-01 	2.8064e+00 	5.6129e-02
14 	 1342 	 5.9162e-02 	3.2323e+00 	6.4645e-02
14 	 1343 	 1.3266e-01 	3.1438e+00 	6.2875e-02
14 	 1344 	 1.1952e-01 	3.5712e+00 	7.1425e-02
14 	 1345 	 1.5444e-01 	5.5511e+00 	1.1102e-01
14 	 1346 	 2.6722e-01 	8.8861e+00 	1.7772e-01
14 	 1347 	 4.0967e-01 	1.0646e+01 	2.1292e-01
14 	 1348 	 6.5699e-01 	6.7779e+00 	1.3556e-01
14 	 1349 	 5.4938e-01 	4.7492e+00 	9.4984e-02
14 	 1350 	 2.2263e-01 	3.0173e+00 	6.0345e-02
14 	 1351 	 1.5634e-01 	3.5558e-01 	7.1116e-03
14 	 1352 	 8.6704e-02 	1.3856e-01 	2.7712e-03
14 	 1353 	 1.5127e-02 	2.1176e+00 	4.2352e-02
14 	 1354 	 1.0993e-01 	1.1171e+00 	2.2343e-02
14 	 1355 	 9.5205e-02 	1.4843e+00 	2.9686e-02
14 	 1356 	 1.7088e-01 	4.8966e+00 	9.7932e-02
14 	 1357 	 1.6483e-01 	9.0419e-01 	1.8084e-02
14 	 1358 	 2.3874e-01 	9.9997e-01 	1.9999e-02
14 	 1359 	 4.6711e-02 	2.5728e+00 	5.1455e-02
14 	 1360 	 1.7657e-01 	4.2945e-01 	8.5889e-03
14 	 1361 	 7.7941e-02 	2.4392e+00 	4.8783e-02
14 	 1362 	 1.3083e-01 	3.5667e+00 	7.1333e-02
14 	 1363 	 2.5770e-01 	1.4683e+00 	2.9365e-02
14 	 1364 	 1.2948e-01 	6.2006e-01 	1.2401e-02
14 	 1365 	 4.1505e-02 	6.9095e-01 	1.3819e-02
14 	 1366 	 1.0826e-01 	4.3903e-01 	8.7806e-03
14 	 1367 	 1.3153e-01 	1.5521e+00 	3.1042e-02
14 	 1368 	 1.2865e-01 	1.4133e+00 	2.8266e-02
14 	 1369 	 7.8682e-02 	6.1088e-01 	1.2218e-02
14 	 1370 	 1.1542e-01 	9.5976e-01 	1.9195e-02
14 	 1371 	 1.5178e-01 	1.6936e+00 	3.3872e-02
14 	 1372 	 1.6407e-01 	2.1786e+00 	4.3573e-02
14 	 1373 	 9.2905e-02 	2.4733e+00 	4.9465e-02
14 	 1374 	 1.4712e-01 	6.7501e-01 	1.3500e-02
14 	 1375 	 1.0713e-01 	8.4732e-01 	1.6946e-02
14 	 1376 	 1.1412e-01 	4.2319e-01 	8.4638e-03
14 	 1377 	 1.0826e-01 	1.5873e+00 	3.1747e-02
14 	 1378 	 1.9936e-01 	2.1225e+00 	4.2450e-02
14 	 1379 	 1.0886e-01 	2.0873e+00 	4.1747e-02
14 	 1380 	 6.1542e-02 	2.9168e+00 	5.8337e-02
14 	 1381 	 2.3354e-01 	3.4718e+00 	6.9436e-02
14 	 1382 	 1.1318e-01 	1.8251e+00 	3.6503e-02
14 	 1383 	 1.2345e-01 	1.6785e+00 	3.3570e-02
14 	 1384 	 5.7057e-02 	1.7539e-01 	3.5078e-03
14 	 1385 	 9.1510e-02 	1.4105e+00 	2.8210e-02
14 	 1386 	 8.6541e-02 	1.4258e+00 	2.8516e-02
14 	 1387 	 6.8507e-02 	4.7904e-01 	9.5807e-03
14 	 1388 	 5.8362e-02 	1.1883e+00 	2.3766e-02
14 	 1389 	 9.5644e-02 	2.6511e-01 	5.3021e-03
14 	 1390 	 6.8570e-02 	8.6754e-01 	1.7351e-02
14 	 1391 	 8.6668e-02 	6.8006e-01 	1.3601e-02
14 	 1392 	 4.7614e-02 	2.7521e+00 	5.5042e-02
14 	 1393 	 5.1212e-02 	5.2611e+00 	1.0522e-01
14 	 1394 	 3.2411e-01 	3.3559e+00 	6.7118e-02
14 	 1395 	 2.2941e-01 	2.1923e+00 	4.3846e-02
14 	 1396 	 1.3340e-01 	6.5989e-01 	1.3198e-02
14 	 1397 	 5.2522e-02 	9.9061e-01 	1.9812e-02
14 	 1398 	 7.7315e-02 	6.4143e-01 	1.2829e-02
14 	 1399 	 1.1773e-01 	2.9460e+00 	5.8921e-02
15 	 1400 	 1.6388e-01 	4.5502e+00 	9.1005e-02
15 	 1401 	 2.1864e-01 	1.1684e+00 	2.3367e-02
15 	 1402 	 7.4792e-02 	1.0311e-01 	2.0622e-03
15 	 1403 	 6.4744e-02 	1.6107e+00 	3.2213e-02
15 	 1404 	 1.5122e-01 	4.4502e+00 	8.9003e-02
15 	 1405 	 1.7302e-01 	4.8039e+00 	9.6078e-02
15 	 1406 	 2.3829e-01 	4.5053e+00 	9.0106e-02
15 	 1407 	 2.0529e-01 	4.1628e+00 	8.3256e-02
15 	 1408 	 2.4552e-01 	1.9057e+00 	3.8114e-02
15 	 1409 	 1.3866e-01 	1.2920e+00 	2.5839e-02
15 	 1410 	 1.9888e-01 	6.6730e-01 	1.3346e-02
15 	 1411 	 9.3791e-02 	7.4097e-01 	1.4819e-02
15 	 1412 	 5.2702e-02 	2.8630e+00 	5.7259e-02
15 	 1413 	 1.5547e-01 	1.8153e+00 	3.6307e-02
15 	 1414 	 1.0632e-01 	2.8621e-01 	5.7242e-03
15 	 1415 	 6.6080e-02 	5.2479e-01 	1.0496e-02
15 	 1416 	 5.1288e-02 	1.6059e+00 	3.2119e-02
15 	 1417 	 1.0228e-01 	1.6145e+00 	3.2290e-02
15 	 1418 	 1.1524e-01 	1.9904e+00 	3.9808e-02
15 	 1419 	 8.1280e-02 	7.2011e-01 	1.4402e-02
15 	 1420 	 1.5882e-01 	2.7940e+00 	5.5879e-02
15 	 1421 	 1.6919e-01 	1.6984e+00 	3.3969e-02
15 	 1422 	 4.4197e-02 	7.7238e+00 	1.5448e-01
15 	 1423 	 3.6530e-01 	5.0627e+00 	1.0125e-01
15 	 1424 	 3.2462e-01 	9.3640e-01 	1.8728e-02
15 	 1425 	 3.7672e-02 	9.0728e-01 	1.8146e-02
15 	 1426 	 4.0237e-02 	1.4457e+00 	2.8914e-02
15 	 1427 	 1.3597e-01 	2.1947e+00 	4.3894e-02
15 	 1428 	 2.2411e-01 	2.4787e+00 	4.9575e-02
